185,37,0,170,3,0,1.66666666666667,5.466666667,6,10,0.253372227377904,0.252974870412538,3506,128,42
185,37,0,196,2,0,0.483333333333333,0.1,2,15,0.250957575154855,0.236536007470343,3507,171,25
185,37,0,161,3,0,2.25,6.9,6,6,0.233167458276032,0.260280074612713,3508,131,30
185,37,0,112,3,0,3.16666666666667,9.4,6,10,0.222563537713556,0.359017069570373,3509,80,32
185,37,0,134,2,0,0.4,0.707939804,6,20,0.319942380322758,0.228028539343359,3510,95,39
185,37,0,257,3,0,2,0.268492345,6,6,0.158140275497307,0.145896673123648,3511,226,31
185,37,0,88,2,0,2.25,0.326157369,6,12,0.192169362764011,0.49100278213125,3512,55,33
185,37,0,85,2,0,0.733333333333333,0.033333333,6,20,0.0556413158380887,0.258474289443871,3513,56,29
185,37,0,108,2,0,1.25,0.4,2,10,0.190248207739313,0.353029049070142,3514,65,43
186,38,0,77,3,0,0.666666666666667,2.583333333,6,8,0.308733732025909,0.47451584092299,3515,41,36
186,38,0,121,3,0,1.38333333333333,3.766666667,4,21,0.302605053739276,0.206645200491494,3516,87,34
186,38,0,90,2,0,0.333333333333333,0.966666667,13,22,0.283924358000656,0.0234603303921318,3517,55,35
186,38,0,246,3,0,1.38333333333333,8.916666667,15,6,0.380651111671203,0.298599633265518,3518,210,36
186,38,0,87,2,0,0.366666666666667,1.611933742,7,5,0.248184900035129,0.0236413335703684,3519,48,39
186,38,0,70,3,0,0.55,0.433333333,6,8,0.125367127010828,0.448283018590585,3520,35,35
186,38,0,97,3,0,0,0.183333333,5,22,0.207037871816489,0.392850906199294,3521,63,34
186,38,0,98,2,0,0.1,6.683333333,6,21,0.132453505301348,0.168783779412592,3522,59,39
186,38,0,80,2,0,0.883333333333333,1.184558118,6,8,0.0723355897536703,0.195225635162484,3523,46,34
186,38,0,78,2,0,0.75,0.676229526,4,5,0.276442952044563,0.203562785137992,3524,45,33
186,38,0,71,3,0,1.35,7.016666667,4,8,0.254819730005275,0.234766623194932,3525,49,22
186,38,0,134,2,0,1.16666666666667,0.497718436,6,22,0.0646791350692276,0.226131150658944,3526,98,36
186,38,0,176,2,0,0.9,1.144772586,2,21,0.237730935804037,0.271449780522056,3527,141,35
186,38,0,93,2,0,0.666666666666667,0.885639721,4,5,0.186420916739256,0.250486261281068,3528,55,38
186,38,0,90,3,0,0.916666666666667,1.35,6,8,0.141119625489052,0.305848341136616,3529,54,36
186,38,0,181,3,0,1.16666666666667,1.077565369,1,40,0.0826198792953939,0.260135993591074,3530,145,36
186,38,0,115,3,0,1.23333333333333,8.316666667,4,5,0.29719754044242,0.36005790421839,3531,85,30
186,38,0,80,3,0,0,0,7,31,0.377173384868016,0.329765980316247,3532,44,36
186,38,0,177,3,0,0.5,2.183333333,4,22,0.254881540180581,0.304181989308523,3533,141,36
186,38,0,85,2,0,0.833333333333333,1.049992548,6,8,0.349928635727184,0.107048823225901,3534,55,30
186,38,0,69,3,0,0.25,0,7,9,0.184066397582895,0.351495300155132,3535,36,33
186,38,0,83,3,0,1.2,8.05,6,8,0.311061281946007,0.346084573178057,3536,52,31
186,38,0,80,3,0,0.75,0,7,31,0.317196958753106,0.0800894011806302,3537,44,36
186,38,0,240,2,0,2.08333333333333,0.175054387,2,22,0.127018906715046,0.425028588434889,3538,205,35
187,38,0,128,3,0,0.9,5.616666667,6,8,0.166497934916877,0.104833226905509,3539,94,34
187,38,0,289,3,0,1.53333333333333,0.75,2,6,0.150635601541921,0.234988422684447,3540,253,36
187,38,0,141,3,0,2.03333333333333,0.633333333,6,26,0.0792669943364893,0.204294706774059,3541,108,33
187,38,0,307,3,0,0.45,0.416666667,9,14,0.143517569275441,0.0793284723181659,3542,278,29
187,38,0,92,2,0,0,0.5,6,11,0.195715690701577,0.210563193542122,3543,50,42
187,38,0,77,3,0,1.51666666666667,0.95,6,8,0.410841426709157,0.192206324743568,3544,41,36
187,38,0,178,3,0,0.733333333333333,2.783333333,6,26,0.315095953811784,0.245357576395064,3545,143,35
187,38,0,124,2,0,0,0.539208867,4,8,0.325863417803879,0.351806059449394,3546,94,30
187,38,0,176,3,0,3.33333333333333,10.05,6,13,0.23271240734412,0.39041597406193,3547,145,31
187,38,0,155,3,0,4.25,0.466666667,6,6,0.392924570364042,0.08327842173071,3548,115,40
187,38,0,242,2,0,3.9,0.1,8,11,0.137652679022771,0.192158611858117,3549,217,25
187,38,0,60,3,0,0.5,1.933333333,5,13,0.251475944145184,0.149452747959223,3550,30,30
187,38,0,96,3,0,1.36666666666667,0.962830272,6,26,0.35915558821031,0.238766459755109,3551,65,31
187,38,0,127,2,0,2.56666666666667,0.616666667,6,8,0.356359272172873,0.282251589557258,3552,87,40
187,38,0,245,3,0,4.33333333333333,0.466666667,9,14,0.090442270661444,0.197653372528936,3553,206,39
187,38,0,101,2,0,1.13333333333333,0.637398123,5,13,0.14522651462713,0.233998631090528,3554,62,39
187,38,0,84,2,0,0.816666666666667,1.151781687,6,6,0.282386241254296,0.103566322596437,3555,56,28
187,38,0,103,2,0,2.28333333333333,0.9,6,13,0.275627236552899,0.095077349272065,3556,68,35
188,38,0,107,3,0,1.16666666666667,4.133333333,4,16,0.29441039786769,0.0662294019704121,3557,73,34
188,38,0,166,3,0,1.33333333333333,8.466666667,4,11,0.235944120644744,0.136069777586439,3558,135,31
188,38,0,132,2,0,0,1.063941761,7,7,0.219758006520511,0.27150601194693,3559,95,37
188,38,0,121,2,0,0.5,10.65,6,8,0.357054108448762,0.171722365349848,3560,80,41
188,38,0,134,3,0,0,0,5,7,0.195771919795744,0.32647925813353,3561,90,44
188,38,0,89,3,0,0,9,5,7,0.310242994702032,0.331867966536496,3562,53,36
188,38,0,94,2,0,0.833333333333333,0.1,4,8,0.159057728958849,0.0508039046179733,3563,60,34
188,38,0,133,3,0,1,1.366666667,1,11,0.257797183595728,0.312870580986398,3564,100,33
188,38,0,105,3,0,1.08333333333333,0.483333333,7,7,0.28107316151957,0.273759598146294,3565,70,35
188,38,0,159,3,0,2.41666666666667,1,11,21,0.404545619399634,0.21983809359104,3566,130,29
188,38,0,93,3,0,0.0666666666666667,9,7,9,0.118256974339607,0.131401091729575,3567,56,37
188,38,0,101,3,0,2.08333333333333,9.416666667,6,7,0.23245401382329,0.120516539654286,3568,70,31
188,38,0,154,3,0,2.1,1.5,3,21,0.296915752477823,0.152459466801725,3569,109,45
188,38,0,110,3,0,1.05,0.94516688,4,29,0.0911923699928401,0.143474209305017,3570,72,38
188,38,0,153,3,0,1.9,1.366666667,3,11,0.187289434590626,0.325490609887708,3571,122,31
188,38,0,82,2,0,0.383333333333333,6.5,7,7,0.364622193343858,0.26943431363567,3572,52,30
189,38,0,92,3,0,0,10.05,7,36,0.201637702940966,0.219518447550075,3573,60,32
189,38,0,210,3,0,1.41666666666667,6.85,4,11,0.251862167590033,0.28823031173328,3574,176,34
189,38,0,63,3,0,0.166666666666667,4.3,7,6,0.152016937892598,0.271972404747642,3575,35,28
189,38,0,115,2,0,0.25,0.798913938,13,21,0.267405221682455,0.177504721530413,3576,75,40
189,38,0,97,2,0,0.366666666666667,0.1,7,36,0.19872983023963,0.252489964290931,3577,60,37
189,38,0,191,3,0,1,9.066666667,4,6,0.295561036430242,0.310294999978729,3578,155,36
189,38,0,125,2,0,0.7,1.43335372,6,36,0.41697746008651,0.286536938805134,3579,93,32
189,38,0,132,2,0,0,0.12000436,9,21,0.356433972347611,0.132479200911199,3580,93,39
189,38,0,114,3,0,3.25,0,5,6,0.19787416100439,0.249521335146304,3581,80,34
189,38,0,165,3,0,1.21666666666667,4.516666667,4,11,0.0746538700905225,0.258983999875033,3582,138,27
189,38,0,243,3,0,1.93333333333333,0.116666667,9,21,0.244864798200367,0.386980951845288,3583,204,39
189,38,0,86,3,0,1.56666666666667,4.3,7,22,0.270981696915522,0.181591679844552,3584,51,35
189,38,0,166,3,0,3.45,0.595488636,6,22,0.378926768704187,0.255799844687544,3585,128,38
189,38,0,187,2,0,2,0.962270965,2,11,0.222014483769435,0.300856790115063,3586,145,42
189,38,0,104,2,0,1.41666666666667,9.016666667,5,6,0.156982022036207,0.236095158992294,3587,65,39
189,38,0,96,2,0,0,0.962465453,13,21,0.140443480938284,0.0692342045546614,3588,57,39
189,38,0,133,2,0,3.25,0.206757073,7,22,0.442236632849434,0.242064066190229,3589,105,28
189,38,0,108,2,0,1.16666666666667,0.1,7,21,0.284146518306814,0.116238347736952,3590,75,33
190,38,0,109,3,0,1,4.533333333,4,20,0.28828691492881,0.304052646047547,3591,75,34
190,38,0,108,3,0,1,2.85,4,7,0.142718171599678,0.169091200022163,3592,70,38
190,38,0,108,3,0,0.933333333333333,12.76666667,4,26,0.370448506196909,0.239298025245601,3593,76,32
190,38,0,254,3,0,1.71666666666667,1.266666667,2,11,0.213353861553787,0.169218674648557,3594,217,37
190,38,0,109,1,0,0.0166666666666667,1.6,2,20,0.374521326904866,0.239083314245954,3595,76,33
190,38,0,139,2,0,0.0833333333333333,0.996589281,4,38,0.226756303345684,0.221813769144238,3596,105,34
190,38,0,141,3,0,3.33333333333333,8.65,2,20,0.106419075950803,0.431517015027437,3598,110,31
190,38,0,123,2,0,0.333333333333333,1.293762219,2,8,0.339797655278249,0.382799282756098,3599,90,33
190,38,0,155,2,0,0.5,0.549022471,2,38,0.137688703103786,0.325232234971407,3600,120,35
190,38,0,183,2,0,0.333333333333333,0.016666667,6,11,0.45752804245032,0.333435838499754,3601,145,38
190,38,0,99,2,0,0.3,0.5,5,8,0.160764968732571,0.398338741673591,3602,57,42
190,38,0,103,2,0,2.75,0.452477647,9,7,0.410811112045636,0.292117447638648,3603,64,39
191,39,0,228,2,0,0.866666666666667,4.750371865,9,21,0.0918840104564171,0.171030243806615,3604,190,38
191,39,0,117,3,0,1.48333333333333,5.816666667,6,2,0.366814598967627,0.115104755695407,3605,81,36
191,39,0,124,3,0,1.23333333333333,11.2,4,5,0.237001121486716,0.450534491885732,3606,85,39
191,39,0,84,3,0,1.33333333333333,4.966666667,6,8,0.0756536399551569,0.100104815612875,3607,44,40
191,39,0,101,2,0,0,1.5,3,8,0.262037038191804,0.269097469191942,3608,66,35
191,39,0,162,3,0,1.33333333333333,2.25,2,2,0.171013388660027,0.377742111141497,3609,130,32
191,39,0,127,2,0,0.933333333333333,6.916666667,2,8,0.260608054645901,0.371546677558251,3610,91,36
191,39,0,105,2,0,0.566666666666667,9.733333333,6,5,0.370421030755043,0.304343237858231,3611,71,34
191,39,0,198,3,0,3.41666666666667,0.883333333,3,21,0.221452047158344,0.133814552757397,3612,168,30
191,39,0,97,2,0,1.5,0.1,6,8,0.19713012150154,0.310817407875925,3613,64,33
191,39,0,86,3,0,1.66666666666667,0.433333333,6,5,0.212886539287308,0.1398169778044,3614,55,31
191,39,0,155,3,0,2.75,0.29280633,2,2,0.160192566988028,0.460001077915734,3615,120,35
191,39,0,52,3,0,0.366666666666667,0,7,9,0.307211079425927,0.290735900513012,3616,26,26
191,39,0,91,3,0,1.08333333333333,0.1,7,5,0.429332555531801,0.287135380016015,3617,55,36
191,39,0,101,3,0,0.2,0.152694124,4,8,0.257770066163431,0.169076528415881,3618,63,38
191,39,0,69,3,0,0.416666666666667,1.416666667,7,9,0.204105083413613,0.268037411109193,3619,40,29
191,39,0,168,2,0,1,0.016666667,2,21,0.199425381970209,0.364840477116135,3620,132,36
191,39,0,112,2,0,0.333333333333333,1.049204352,6,8,0.278647138826225,0.159001652734592,3621,76,36
191,39,0,59,3,0,0,0,7,9,0.330312180886252,0.272376061611451,3622,30,29
191,39,0,83,3,0,1.8,0.25,9,2,0.229760597076054,0.22028446125555,3623,50,33
191,39,0,103,2,0,0,1.325366104,7,5,0.118862539543508,0.27639781388562,3624,65,38
191,39,0,68,2,0,0.55,3.883333333,7,9,0.177225134730509,0.384749765231426,3625,34,34
191,39,0,141,2,0,0.75,0.1,6,8,0.123893521967603,0.232731745947397,3626,100,41
192,39,0,97,3,0,0,5.933333333,7,13,0.297113173456179,0.148982867065797,3627,65,32
192,39,0,125,3,0,1.71666666666667,8.6,1,26,0.234547544812716,0.267504037119556,3628,92,33
192,39,0,131,3,0,1.75,10.91666667,6,10,0.140975558556971,0.365517328328594,3629,90,41
192,39,0,142,3,0,1.35,0.566666667,9,14,0.168476148028254,0.349141989272444,3630,104,38
192,39,0,175,2,0,1.61666666666667,1.633459827,6,11,0.18731913797688,0.234972263416763,3631,136,39
192,39,0,116,3,0,0,0,5,8,0.256002016860297,0.177759314276585,3632,77,39
192,39,0,101,2,0,0.833333333333333,7.783333333,6,13,0.0618638704241609,0.27306980480065,3633,70,31
192,39,0,152,3,0,1,8.266666667,6,26,0.445083317315212,0.211054515105382,3634,115,37
192,39,0,191,3,0,1.28333333333333,3.183333333,2,10,0.298255656549906,0.20989165879512,3635,153,38
192,39,0,198,3,0,1.13333333333333,1.05,9,14,0.20392389169143,0.386824094184504,3636,157,41
192,39,0,180,2,0,0.0166666666666667,3.189532276,4,11,0.267587104496772,0.147324604954665,3637,147,33
192,39,0,108,3,0,1.25,5.816666667,6,13,0.280388022403872,0.18771369603667,3638,80,28
192,39,0,170,3,0,1.6,3.566666667,6,8,0.270244853425014,0.196683871421807,3639,141,29
192,39,0,141,2,0,0.616666666666667,0.827577057,10,26,0.276617580854811,0.169000784347553,3640,98,43
192,39,0,149,3,0,1.71666666666667,6.5,6,13,0.35440044148897,0.226446090686184,3641,109,40
192,39,0,171,2,0,0,0.52793879,7,13,0.167056273102253,0.148798826595304,3642,135,36
192,39,0,130,3,0,4,1.316666667,11,8,0.620335062644464,0.207433980882476,3643,97,33
192,39,0,104,3,0,2.4,6.583333333,6,11,0.156320328220068,0.27548285003061,3644,70,34
192,39,0,104,2,0,0.266666666666667,0.907718803,6,26,0.261090713840029,0.381549565225535,3645,69,35
192,39,0,130,3,0,1.08333333333333,0.35,3,34,0.0831816857920054,0.403294090926134,3646,95,35
192,39,0,172,2,0,0,1.384759865,13,11,0.352335308115884,0.249442702785774,3647,135,37
192,39,0,198,2,0,1.5,0.1,3,11,0.317179668369463,0.375982915454299,3648,155,43
192,39,0,154,2,0,0.166666666666667,0.196474584,2,21,0.238993535940327,0.266773420483943,3649,125,29
193,39,0,159,3,0,1.28333333333333,0.94516688,6,8,0.298171102469458,0.239016121303402,3650,118,41
193,39,0,149,3,0,1.58333333333333,1.833333333,3,10,0.17752877894707,0.337180866553762,3651,120,29
193,39,0,130,2,0,1.36666666666667,2.183333333,4,11,0.198363259766997,0.248434187053299,3652,96,34
193,39,0,83,3,0,0.666666666666667,5.933333333,7,7,0.181109675449598,0.132006475989172,3653,45,38
193,39,0,117,3,0,2,6.75,6,8,0.264628817578337,0.351885280054181,3654,78,39
193,39,0,171,1,0,0,0.05,6,11,0.163054309546138,0.423292504592165,3655,138,33
193,39,0,75,3,0,0,0,5,7,0.383665490943696,0.128361346073448,3656,43,32
193,39,0,111,3,0,1.41666666666667,3.85,9,10,0.351309800224662,0.265497577815305,3657,75,36
193,39,0,124,3,0,2,7.216666667,11,7,0.316144439094738,0.172293264988351,3658,95,29
193,39,0,151,2,0,3.58333333333333,0.483333333,6,21,0.329790424817887,0.264223579953497,3659,110,41
193,39,0,78,3,0,1.33333333333333,9.7,7,9,0.210769365706876,0.23656569090083,3660,45,33
193,39,0,84,2,0,2.86666666666667,0.110748219,4,11,0.321271371420262,0.136032364911474,3661,48,36
193,39,0,102,2,0,1.16666666666667,0.130229175,7,7,0.336723266532616,0.294519332522396,3662,66,36
193,39,0,126,3,0,1,2.816666667,4,21,0.173606837274837,0.223564891527865,3663,90,36
193,39,0,84,3,0,0,8.55,7,31,0.24831636058721,0.278647565978567,3664,45,39
193,39,0,86,3,0,2.25,0.516666667,7,11,0.124271267352976,0.205923265335827,3665,55,31
193,39,0,91,3,0,1.5,7.433333333,4,21,0.325723867268534,0.425668735234305,3666,55,36
193,39,0,74,2,0,2,0.816666667,7,7,0.101086906610363,0.127988237448684,3667,41,33
193,39,0,163,2,0,0.333333333333333,0.782067717,6,11,0.212793009621146,0.177370334777949,3668,130,33
194,39,0,179,2,0,0.916666666666667,2.25,9,14,0.417273997547839,0.2959980294732,3669,145,34
194,39,0,85,1,0,0,0.166666667,4,11,0.201242421489192,0.3146981830645,3670,49,36
194,39,0,179,3,0,1.51666666666667,2.85,9,2,0.202387129282617,0.37258312908636,3671,144,35
194,39,0,86,2,0,3.25,1.055866849,7,22,0.265645763198626,0.209835447053302,3672,55,31
194,39,0,146,3,0,0.783333333333333,9.733333333,4,23,0.0695421948486049,0.360280843034726,3673,108,38
194,39,0,211,3,0,0.616666666666667,0.366666667,8,11,0.201733422344906,0.293003074628343,3674,174,37
194,39,0,116,3,0,0.0833333333333333,8.55,5,22,0.361148304642004,0.305343466208446,3675,85,31
194,39,0,95,3,0,0.75,9,6,37,0.347344342018909,0.384665571653513,3676,55,40
194,39,0,91,3,0,3.03333333333333,2.516666667,6,2,0.251862934955847,0.247925128382304,3677,53,38
194,39,0,189,3,0,1.5,0.1,4,23,0.518499456264879,0.276672258747986,3678,150,39
194,39,0,115,3,0,1.41666666666667,0,5,22,0.294647005413772,0.223248451880547,3679,80,35
194,39,0,114,3,0,1.5,1.383333333,4,2,0.216912271855523,0.4081331992718,3680,85,29
194,39,0,143,2,0,1.58333333333333,0.483333333,4,37,0.295448050115931,0.268993486896823,3681,110,33
194,39,0,199,3,0,2.35,6.233333333,4,11,0.285965841256202,0.242060557459915,3682,169,30
194,39,0,70,2,0,1.83333333333333,0.1,4,8,0.221400610449475,0.422333512337361,3683,35,35
194,39,0,164,3,0,1.55,1.283333333,9,21,0.127188697793223,0.268124056136895,3684,127,37
194,39,0,178,2,0,1.5,2.866666667,4,2,0.258197321793483,0.23326712283327,3685,146,32
194,39,0,176,2,0,3.46666666666667,1.032268999,2,23,0.260515715596808,0.249144838279519,3686,147,29
194,39,0,115,2,0,1.41666666666667,0.85,6,8,0.270849395864797,0.216231124281669,3687,76,39
195,39,0,216,3,0,0.416666666666667,0.35,9,25,0.334033790708539,0.143474347374141,3688,185,31
195,39,0,110,3,0,1.13333333333333,1.266666667,4,7,0.214037066141824,0.166520135983347,3689,72,38
195,39,0,106,3,0,1.33333333333333,4.983333333,4,2,0.402580670526218,0.297491791491381,3690,70,36
195,39,0,123,3,0,0.5,1.116666667,6,10,0.260274917898809,0.338054735197633,3691,90,33
195,39,0,129,2,0,0.633333333333333,0.646498076,4,20,0.405392719033061,0.128844391902336,3692,92,37
195,39,0,116,3,0,1.63333333333333,3.066666667,6,2,0.236726268903021,0.349457211978948,3693,82,34
195,39,0,153,2,0,0.0166666666666667,0.672374113,7,7,0.271054107310484,0.341926399369568,3694,122,31
195,39,0,100,3,0,0,1.7,6,20,0.153135669236944,0.266321673039359,3695,71,29
195,39,0,73,3,0,0,0,7,9,0.235094215406547,0.131007238246903,3696,40,33
195,39,0,140,2,0,0.75,2.483333333,2,8,0.216072582328831,0.254892573595313,3697,105,35
195,39,0,83,2,0,1.98333333333333,0.383333333,4,7,0.28061887411203,0.183192683300887,3698,54,29
195,39,0,75,2,0,0.116666666666667,0.757563715,7,31,0.195939658575153,0.0795167877308515,3699,38,37
195,39,0,99,2,0,0.75,2.716666667,4,2,0.33738264493188,0.290690539852994,3700,65,34
197,40,0,186,3,0,1.35,1.516666667,6,11,0.309236845963736,0.271805567250589,3701,149,37
197,40,0,213,2,0,1.3,0.59966205,4,8,0.156568235650657,0.337145797216412,3702,180,33
197,40,0,149,3,0,1.85,1.7,2,13,0.258455620631498,0.300081362745089,3703,121,28
197,40,0,144,2,0,0.183333333333333,0.1,7,26,0.224702234480805,0.191820800089317,3704,100,44
197,40,0,176,2,0,1.85,2.483333333,3,11,0.301696980047006,0.291422805101745,3705,135,41
197,40,0,150,3,0,1.58333333333333,1.4,11,13,0.166072882775856,0.192433282920105,3706,115,35
197,40,0,113,3,0,0.25,8.55,5,10,0.428902894575633,0.177971866633606,3707,80,33
197,40,0,171,3,0,0.55,0.4,1,26,0.388362332592093,0.303110668278984,3708,132,39
197,40,0,113,3,0,1.75,0.428159978,11,8,0.252065513338449,0.161237951041227,3709,80,33
197,40,0,115,2,0,1.15,0.202060621,6,10,0.0348187306127288,0.124906576789351,3710,85,30
197,40,0,95,3,0,2.41666666666667,1.060803893,6,8,0.285668141518934,0.256184454328095,3711,60,35
197,40,0,294,2,0,0.5,0.1,2,11,0.317531374548128,0.0764468116830614,3712,260,34
197,40,0,177,2,0,0.05,0.202060621,4,10,0.143451005800576,0.389839296621562,3713,142,35
197,40,0,174,2,0,1.41666666666667,1,2,13,0.313185946266635,0.193900416032476,3714,145,29
198,40,0,195,3,0,1.66666666666667,0.268492345,6,7,0.20816232285811,0.129252464710373,3715,160,35
198,40,0,107,3,0,0.0833333333333333,0,5,8,0.353642702598522,0.30869623473841,3716,75,32
198,40,0,288,3,0,2.2,2.95,2,12,0.271076655462265,0.121009092958935,3717,258,30
198,40,0,120,2,0,0.0833333333333333,0.616666667,6,8,0.105012920010352,0.161406126660705,3718,85,35
198,40,0,70,3,0,0.0333333333333333,0,5,26,0.265641583038038,0.0570339666091633,3719,35,35
198,40,0,145,2,0,1.75,0.366666667,4,8,0.218413588849959,0.160037803111467,3720,110,35
198,40,0,318,2,0,1.5,0.140976685,8,26,0.174781803828455,0.203643378636859,3721,283,35
198,40,0,148,3,0,2,3.283333333,6,7,0.273439806223472,0.162094215792102,3722,115,33
198,40,0,86,2,0,0,2.45046496,7,9,0.256162848412926,0.400330231659667,3723,56,30
198,40,0,152,3,0,4.01666666666667,0.65,4,21,0.253523363377575,0.368911184799683,3724,119,33
198,40,0,115,2,0,0.15,10.65,7,9,0.294282333571801,0.335677231165858,3725,81,34
198,40,0,151,3,0,0.583333333333333,2.783333333,6,7,0.28968446739216,0.139180986517076,3726,115,36
198,40,0,99,3,0,4.56666666666667,9.483333333,9,21,0.360976326698461,0.121371925566379,3727,61,38
198,40,0,145,2,0,4.25,1.113065841,4,11,0.422004811007006,0.450247998486982,3728,115,30
198,40,0,80,2,0,0.583333333333333,10.65,7,9,0.184360064638173,0.107609610203606,3729,40,40
198,40,0,153,3,0,1.25,3.566666667,3,21,0.273871338884635,0.272878407366553,3730,113,40
198,40,0,110,2,0,0.783333333333333,0.847267393,6,7,0.344335088070879,0.47761794321299,3731,73,37
199,40,0,208,3,0,0.75,4.633333333,15,26,0.271690393311626,0.287222492895187,3732,175,33
199,40,0,159,2,0,0.0333333333333333,0.872864114,9,14,0.326805406197543,0.265528030299815,3733,129,30
199,40,0,197,3,0,2,0.266666667,2,2,0.224108502645044,0.374479694664089,3734,162,35
199,40,0,177,3,0,1.58333333333333,0.9,2,21,0.290804495029855,-0.0139342819502694,3735,140,37
199,40,0,116,3,0,0.583333333333333,8.6,5,22,0.305387482979369,0.25333637835758,3736,85,31
199,40,0,166,3,0,1.75,1.733333333,2,15,0.0710312529570702,0.363637971245674,3737,133,33
199,40,0,135,2,0,1.33333333333333,0.518388357,5,26,0.303503121059475,0.259133976793988,3738,90,45
199,40,0,81,2,0,0.25,0.1,7,22,0.412168016670859,0.310789525106617,3739,45,36
199,40,0,109,3,0,1.81666666666667,1.5,6,15,0.136111163806328,0.374427471089039,3740,71,38
199,40,0,121,3,0,1.91666666666667,0.233333333,9,21,0.246078445192701,0.408009660444657,3741,88,33
199,40,0,113,3,0,0.166666666666667,0,5,11,0.140669587448011,0.105998164980213,3742,85,28
199,40,0,174,2,0,0.05,4.033333333,2,2,0.294736383959836,0.204208267136252,3743,132,42
199,40,0,175,3,0,1.16666666666667,2.516666667,6,21,0.348040907318945,0.380429186561081,3744,144,31
199,40,0,85,3,0,0.383333333333333,10.73333333,4,21,0.175243805578803,0.194294614136886,3745,52,33
199,40,0,220,3,0,2.58333333333333,0.95,2,15,0.319012731813892,0.137811546525962,3746,190,30
199,40,0,196,2,0,0.666666666666667,11.71666667,2,22,0.303590834364861,0.369391567892157,3747,157,39
199,40,0,130,3,0,2.3,1.45,2,2,0.0618445783155031,0.211548557235059,3748,97,33
199,40,0,105,2,0,0.716666666666667,0.806408768,6,22,0.224700874301725,0.230813827858212,3749,77,28
199,40,0,116,3,0,2.16666666666667,1.133333333,6,2,0.256855483040374,0.177199595334215,3750,80,36
200,40,0,191,2,0,0.0833333333333333,0.920564887,8,11,0.306519236708833,0.328409861063562,3751,155,36
200,40,0,202,2,0,0,3.083333333,9,21,0.248957241217456,0.203361260353828,3752,170,32
200,40,0,170,3,0,1,0.533333333,3,20,0.200528980632989,0.186564231948619,3753,135,35
200,40,0,105,2,0,0,0.319057934,6,15,0.47889003061225,0.252392388727398,3754,63,42
200,40,0,111,2,0,0.4,0.1,7,7,0.383046960869843,0.184392353087785,3755,76,35
200,40,0,148,3,0,1.85,4.566666667,2,10,0.14214846447812,0.270720649843561,3756,125,23
200,40,0,80,3,0,1.08333333333333,8.116666667,6,15,0.220363026600938,0.196237617223894,3757,50,30
200,40,0,132,3,0,2.11666666666667,8.45,4,20,0.167702759106755,0.308150929003165,3758,98,34
200,40,0,248,3,0,1.11666666666667,3.3,2,7,0.179408317133939,0.200923951131031,3759,213,35
200,40,0,99,2,0,1.08333333333333,0.1,6,15,0.346756711322993,0.364298786225614,3760,70,29
200,40,0,151,3,0,2.75,0.316666667,2,10,0.193834308896506,0.325885431302646,3761,110,41
200,40,0,137,2,0,0.75,0.616666667,6,21,0.0503162849740812,0.153593662921471,3762,105,32
200,40,0,128,2,0,0.833333333333333,7.783333333,4,29,0.234034895926491,0.34793282780318,3763,87,41
200,40,0,114,2,0,0.333333333333333,1.220253381,6,10,0.180183205473212,0.0907651943470814,3764,82,32
200,40,0,125,2,0,0.616666666666667,6.366666667,6,20,0.232909352291626,0.435452920427529,3765,83,42
200,40,0,128,3,0,2.25,7.733333333,6,12,0.184746406342835,0.503007063326157,3766,90,38
200,40,0,121,2,0,0.783333333333333,1.432797341,6,20,0.186920772786851,0.16619385398271,3767,93,28
200,40,0,144,2,0,3,2.866666667,6,10,0.331387684818816,0.154679657264098,3768,105,39
200,40,0,85,3,0,1.38333333333333,3.5,4,37,0.199080829146406,0.117789531104955,3770,50,35
201,41,0,153,2,0,0.833333333333333,0.1,4,5,0.35900158278812,0.236077055251155,3771,120,33
201,41,0,149,3,0,1.35,4.983333333,6,22,0.310711622098021,0.169152314366548,3772,107,42
201,41,0,112,3,0,1.16666666666667,0.45,2,8,0.216843855729781,0.132705330769062,3773,80,32
201,41,0,99,2,0,0.633333333333333,0.483333333,4,12,0.167541695994109,0.41261449314999,3774,64,35
201,41,0,118,2,0,1,1.217014588,6,36,0.330314770259396,0.250840244836116,3775,81,37
201,41,0,132,3,0,0.316666666666667,0.783333333,9,2,0.450020968390143,0.306524383122701,3776,101,31
201,41,0,111,3,0,1.5,0.75,6,8,0.316600602443029,0.309108154064156,3777,80,31
201,41,0,98,3,0,2.96666666666667,8.65,2,12,0.287651214168188,0.417817547968403,3778,68,30
201,41,0,132,3,0,2.2,11.36666667,4,5,0.198161936868811,0.329271810678843,3779,93,39
201,41,0,170,3,0,0.283333333333333,1.416666667,6,2,0.21029208128859,0.0607445810792294,3780,128,42
201,41,0,109,3,0,0.333333333333333,0,7,39,0.0891181429621573,0.232398963329163,3781,74,35
201,41,0,177,2,0,0,1.337479912,7,22,0.444182418360215,0.215929983330307,3782,146,31
201,41,0,155,3,0,1.06666666666667,6.433333333,7,8,0.289135492693812,0.105333920305261,3783,116,39
201,41,0,129,2,0,0.416666666666667,0.816666667,6,5,0.0572706587534668,0.357675454748702,3784,90,39
201,41,0,118,2,0,0.833333333333333,0.916976325,4,39,0.388749907697571,0.163668555332683,3785,80,38
201,41,0,78,3,0,0,0,7,9,0.263979361526502,0.19247522153672,3786,44,34
